3055;2;1417.50;9.70;1866.00;-0.46;1.28
3056;2;1519.00;9.70;1860.00;-0.46;1.44
3057;2;1492.00;9.70;1876.00;1.49;1.24
3058;2;3680.50;11.10;1867.50;0.74;1.72
3059;2;5486.00;10.40;1864.50;0.80;1.48
3060;2;648.00;10.55;1872.00;-1.13;1.56
3061;2;1313.00;9.70;1863.00;-0.27;1.48
3062;2;2215.50;9.70;1862.50;0.71;1.52
3063;2;2875.00;9.70;1873.00;1.44;1.32
3064;2;2992.00;9.70;1869.00;-1.10;1.24
3065;2;3123.50;9.70;1882.50;0.84;1.52
3066;2;4251.00;9.70;1870.00;0.57;1.28
3067;2;4410.00;9.70;1865.50;-1.00;1.48
3068;2;1818.50;9.70;1882.50;-1.00;1.76
3069;2;3533.00;10.35;1874.00;0.98;1.32
3070;2;254.00;9.70;1876.00;0.87;1.60
3071;2;3346.50;9.70;1863.00;0.89;1.52
3072;2;4578.00;10.50;1877.00;-1.07;1.52
3073;2;1206.00;9.70;1877.00;0.40;1.52
3074;2;4801.00;9.82;1872.00;1.27;1.24
3075;2;1992.50;10.10;1871.50;0.78;1.68
3076;2;483.50;9.70;1871.00;0.31;1.56
3077;2;2079.50;10.30;1863.50;-0.97;1.44
3078;2;2688.00;9.70;1876.00;0.86;1.48
3079;2;3381.50;10.40;1873.00;-0.48;1.60
3080;2;112.00;9.70;1879.50;-0.45;1.28
3081;2;2266.50;9.70;1885.00;1.06;1.60
3082;2;5556.00;9.70;1886.50;1.01;1.52
3083;2;1740.00;10.52;1873.00;0.05;1.44
3084;2;5007.50;9.70;1868.50;0.92;1.16
3085;2;2057.00;10.10;1891.50;1.23;1.44
3086;2;2776.50;9.85;1885.00;1.06;1.52
3087;2;315.00;9.70;1877.00;-0.95;1.40
3088;2;2458.50;9.70;1890.00;1.25;1.48
3089;2;1573.00;9.70;1890.00;-1.27;1.44
3090;2;3181.50;9.70;1889.50;-0.73;1.56
3091;2;5049.50;9.50;1907.50;0.91;2.60
3092;2;1087.00;9.87;1887.00;-1.16;1.48
3093;2;5264.50;9.70;1882.50;0.55;1.28
3094;2;59.50;10.80;1883.50;0.18;1.40
3095;2;1666.50;9.70;1878.00;-0.86;1.32
3096;2;3901.50;9.75;1886.00;0.63;1.52
3097;2;3949.00;10.87;1888.00;-0.60;1.56
3098;2;191.50;10.40;1885.00;0.46;1.40
3099;2;2145.00;9.70;1896.00;-0.78;1.68
3100;2;2570.50;9.70;1898.50;1.24;1.56
3101;2;4304.50;10.40;1891.50;0.95;1.36
3102;2;1649.50;9.70;1902.00;0.98;1.44
3103;2;4925.50;11.80;1889.50;0.78;1.28
3104;2;3006.00;9.70;436.00;-0.46;0.36
3105;2;1903.00;11.05;1896.50;0.42;1.92
3106;2;3620.50;9.90;1889.00;0.07;1.48
3107;2;5137.00;9.70;1894.00;-1.31;1.24
3108;2;2357.50;9.70;1896.00;-1.11;1.56
3109;2;4385.00;9.70;1901.00;0.87;1.56
3110;2;3707.00;9.70;1904.00;-0.64;1.48
3111;2;4083.50;10.05;1900.00;0.67;1.44
3112;2;4691.00;10.12;1899.00;0.96;1.36
3113;2;20.50;9.70;1907.50;0.72;0.80
3114;2;929.00;9.70;1901.50;-0.89;1.48
3115;2;3791.50;9.70;1899.00;-1.09;1.44
3116;2;824.50;11.80;1904.00;0.89;1.56
3117;2;1002.00;9.70;1901.50;-0.71;1.40
3118;2;4520.50;10.05;1900.00;0.16;1.44
3119;2;5312.00;9.70;1901.50;0.38;1.32
3120;2;3301.50;9.70;1913.00;0.89;1.72
3121;2;272.00;9.70;1914.50;-0.66;1.64
3122;2;413.00;9.70;1902.00;0.70;1.44
3123;2;2952.00;9.70;1899.00;0.55;1.40
3124;2;4471.00;10.65;1901.00;0.53;1.40
3125;2;4967.00;9.70;1905.50;0.75;1.04
3126;2;2710.00;9.70;1911.50;-0.70;1.48
3127;2;5617.00;9.70;1906.00;0.46;1.20
3128;2;3069.50;9.70;1906.50;1.12;1.32
3129;2;4760.00;10.35;1909.50;0.89;1.44
3130;2;5372.50;10.80;1900.00;0.91;1.36
3131;2;3546.00;9.70;1916.00;-0.68;1.48
3132;2;639.00;9.70;1915.50;0.76;1.56
3133;2;5224.00;9.70;1912.00;1.00;1.20
3134;2;524.50;9.70;1914.00;-1.27;1.32
3135;2;5397.50;9.70;1923.50;-1.06;1.44
3136;2;1383.00;9.70;1906.00;0.34;1.20
3137;2;4826.50;10.45;1912.00;0.52;1.32
3138;2;3838.00;10.10;1929.50;-0.85;1.64
3139;2;2983.50;9.70;1918.00;-1.26;1.24
3140;2;3489.00;10.37;1917.00;1.15;1.28
3141;2;4869.00;10.37;1919.00;0.18;1.36
3142;2;4145.00;9.70;1915.50;0.73;1.44
3143;2;1246.00;10.10;1915.50;-1.02;1.36
3144;2;2881.00;9.70;1918.00;0.95;1.48
3145;2;4341.00;9.70;1940.00;1.10;1.32
3146;2;437.50;9.70;1936.00;-0.90;1.56
3147;2;877.50;9.70;1924.00;-0.42;1.52
3148;2;706.50;10.80;1926.50;0.45;1.32
3149;2;769.50;9.70;1937.00;0.96;1.48
3150;2;1786.50;10.10;1928.00;-0.40;1.40
3151;2;2809.50;9.70;1924.00;0.50;1.64
3152;2;4009.00;9.70;1932.00;-0.82;1.72
3153;2;4547.00;11.20;1942.00;-0.72;1.44
3154;2;1135.00;9.70;1926.00;-0.69;1.44
3155;2;2125.00;9.72;1934.00;1.24;1.36
3156;2;2299.00;9.70;1920.50;0.55;1.32
3157;2;2519.50;9.70;1928.00;1.21;1.24
3158;2;5490.50;10.15;1923.00;0.94;1.44
3159;2;4211.00;9.70;1926.50;1.05;1.28
3160;2;360.00;9.70;1937.00;1.24;1.32
3161;2;2640.50;9.70;1930.50;0.59;1.28
3162;2;1069.00;9.80;1933.50;-0.60;1.32
3163;2;2345.00;10.05;1940.00;0.29;1.44
3164;2;1448.50;10.90;1925.50;0.97;1.28
3165;2;2010.50;9.70;1933.50;0.91;1.56
3166;2;3751.00;9.77;1942.00;-0.98;1.40
3167;2;1505.00;10.40;1938.00;0.44;1.48
3168;2;3231.50;11.70;1928.00;0.56;1.32
3169;2;4257.50;10.10;1933.50;-0.65;1.32
3170;2;4414.50;9.70;1936.00;0.23;1.72
3171;2;5113.00;9.70;1938.00;0.46;1.44
3172;2;4622.50;11.40;1937.00;0.55;1.20
3173;2;1220.50;9.70;1944.50;0.62;1.64
3174;2;1335.00;9.70;1931.50;-0.05;1.36
3175;2;3087.00;11.05;1944.50;-0.72;1.52
3176;2;3689.50;9.70;1948.00;0.59;1.64
3177;2;147.00;9.70;1935.50;0.91;1.56
3178;2;1563.50;9.70;1940.50;0.32;1.24
3179;2;1752.50;11.55;1945.00;1.38;1.36
3180;2;5179.50;11.10;1938.00;1.12;1.20
3181;2;3152.00;9.70;1941.50;-0.38;1.64
3182;2;2690.00;9.70;1948.50;0.70;1.40
3183;2;5523.00;9.70;1939.00;-1.13;1.28
3184;2;1616.00;10.45;1948.50;0.39;1.20
3185;2;3929.00;9.87;1946.00;0.58;1.36
3186;2;3361.00;9.70;1940.00;-0.81;1.48
3187;2;221.50;9.70;1945.00;-0.48;1.28
3188;2;503.50;9.70;1953.50;0.45;1.52
3189;2;2201.00;9.70;1938.50;0.53;1.52
3190;2;5243.50;9.70;1941.50;-1.01;1.08
3191;2;32.50;9.90;1953.50;-1.14;1.48
3192;2;1682.50;10.10;1943.50;0.35;1.48
3193;2;1943.50;9.70;1944.00;0.39;1.56
3194;2;2073.50;9.70;1949.50;1.15;1.36
3195;2;2466.00;10.45;1951.50;1.13;1.44
3196;2;2585.50;9.70;1939.50;0.75;1.32
3197;2;3438.50;10.80;1956.50;0.32;1.56
3198;2;1041.50;9.70;1959.50;1.38;1.36
3199;2;2231.50;10.20;1965.50;-1.22;1.40
3200;2;2898.50;9.70;1960.50;-0.78;1.56
3201;2;1857.50;10.10;1960.50;0.59;1.76
3202;2;3039.00;9.70;1953.00;0.32;1.44
3203;2;4655.00;9.70;1959.00;-1.44;1.56
3204;2;4795.00;10.95;1956.50;0.86;1.68
3205;2;4926.50;9.70;1943.00;1.09;1.16
3206;2;3336.50;9.70;1962.00;1.42;1.32
3207;2;3987.50;10.10;1966.50;1.00;1.60
3208;2;194.00;9.70;1968.50;1.39;1.32
3209;2;2410.50;9.70;1965.50;1.12;1.44
3210;2;3589.50;10.40;1957.00;-1.20;1.20
3211;2;842.50;9.70;1960.00;1.15;1.40
3212;2;2977.00;9.70;1957.00;0.46;1.24
3213;2;603.50;9.70;1963.00;0.31;1.20
3214;2;1298.00;9.70;1962.50;1.04;1.28
3215;2;970.50;9.70;1956.00;0.76;1.32
3216;2;2758.00;11.10;1970.50;1.34;1.40
3217;2;5571.00;11.00;1972.50;-0.70;1.60
3218;2;4963.50;9.50;1975.50;0.94;1.96
3219;2;5380.00;9.70;1968.50;0.95;1.52
3220;2;3509.50;10.10;1960.00;0.95;1.24
3221;2;4094.00;9.75;1961.50;-0.72;1.52
3222;2;4493.00;9.70;1966.50;0.63;1.40
3223;2;1394.00;9.70;1969.50;0.76;1.40
3224;2;562.50;9.70;1977.50;1.31;1.20
3225;2;667.00;9.70;1976.00;0.78;1.48
3226;2;4722.00;9.70;1976.00;-0.91;1.44
3227;2;5198.50;9.70;1970.50;-0.73;1.28
3228;2;5513.00;9.70;1976.50;0.70;1.52
3229;2;92.50;10.80;1981.00;-0.72;1.72
3230;2;5068.00;9.70;1980.50;1.30;1.28
3231;2;5293.50;9.70;1968.00;-0.96;1.24
3232;2;3806.50;9.95;1977.00;-0.67;1.28
3233;2;419.00;9.70;1980.50;1.01;1.52
3234;2;2531.50;9.70;1981.00;1.20;1.36
3235;2;5448.00;10.70;1980.50;0.45;1.56
3236;2;2036.50;10.80;1984.50;0.78;1.40
3237;2;3265.50;9.70;1979.50;-0.56;1.24
3238;2;3529.00;11.87;1993.00;-0.65;1.40
3239;2;5152.50;11.40;1980.00;0.29;1.52
3240;2;266.50;9.90;1988.50;-1.01;1.44
3241;2;2847.00;9.70;1982.00;0.28;1.68
3242;2;1454.00;9.70;1983.50;1.02;1.48
3243;2;3884.00;10.10;1986.50;1.01;1.36
3244;2;4167.00;9.70;1976.50;-0.87;1.32
3245;2;2313.00;9.70;1985.00;0.88;1.28
3246;2;4058.00;10.50;1980.50;0.54;1.36
3247;2;2092.00;9.70;1984.50;-0.90;1.36
3248;2;320.00;10.60;1991.00;-1.50;1.40
3249;2;733.00;10.22;1987.00;0.83;1.36
3250;2;799.00;9.70;1994.00;0.83;1.52
3251;2;4263.00;10.90;1981.50;0.00;1.36
3252;2;4356.00;10.55;1985.50;0.58;1.60
3253;2;2810.00;9.70;1990.00;-1.56;0.64
3254;2;1161.00;9.70;1997.00;1.24;1.60
3255;2;1773.50;9.90;1996.50;0.59;1.60
3256;2;3235.50;9.70;1994.00;1.38;1.32
3257;2;2609.00;9.70;1992.50;0.80;1.48
3258;2;5269.00;9.70;1995.50;1.19;1.40
3259;2;14.00;10.20;2000.50;0.06;0.68
3260;2;1894.50;10.50;1999.50;-0.91;1.52
3261;2;4876.00;9.70;1983.00;1.28;0.84
3262;2;1318.00;9.70;1999.50;-0.63;1.44
3263;2;3737.00;10.85;1990.50;-1.15;1.20
3264;2;2155.00;9.70;1998.50;-1.05;1.44
3265;2;4818.50;9.70;1992.00;0.59;1.36
3266;2;883.00;9.70;1994.00;0.36;1.32
3267;2;1527.00;11.80;2001.50;-0.80;1.44
3268;2;996.50;9.70;2005.00;-0.72;1.36
3269;2;3669.50;9.70;2000.00;0.37;1.36
3270;2;4564.50;9.70;1996.50;0.37;1.36
3271;2;5018.50;9.70;2006.00;0.76;1.28
3272;2;1975.50;9.70;2000.50;0.38;1.36
3273;2;1715.00;9.70;2002.50;0.22;1.32
3274;2;2661.00;11.45;1998.50;-0.96;1.32
3275;2;3145.50;11.35;2002.00;0.40;1.32
3276;2;4439.00;10.15;2007.50;0.80;1.32
3277;2;4695.50;9.90;2010.00;0.86;1.28
3278;2;1061.50;10.95;2005.00;-0.72;1.28
3279;2;2370.50;9.70;2011.50;0.78;1.28
3280;2;3582.50;9.70;2017.50;-1.54;1.28
3281;2;67.00;9.70;2016.00;1.14;1.24
3282;2;3018.50;9.70;2009.00;0.49;1.24
3283;2;1659.00;10.17;2006.00;0.29;1.24
3284;2;2425.50;9.70;2009.50;-0.73;1.24
3285;2;4635.50;10.00;2007.50;0.70;1.24
3286;2;3080.50;10.55;2009.00;0.31;1.20
3287;2;3349.50;10.70;2008.50;0.93;1.20
3288;2;1255.50;11.80;2004.50;-0.81;1.20
3289;2;2812.50;9.70;2023.00;1.26;1.20
3290;2;2940.50;9.70;2010.00;-0.85;1.20
3291;2;4134.50;10.45;2012.00;0.93;1.16
3292;2;5345.50;9.70;2013.00;0.75;1.16
3293;2;1484.00;10.00;2010.50;0.45;1.16
3294;2;3725.00;9.70;2020.50;0.75;1.16
3295;2;1232.50;11.00;2019.50;1.53;1.12
3296;2;3413.00;9.70;2012.50;0.48;1.12
3297;2;4885.00;9.50;2022.50;1.29;1.12
3298;2;923.50;9.70;2021.00;-1.38;1.08
3299;2;2228.00;9.70;2016.00;0.49;1.08
3300;2;2988.50;9.70;526.00;1.05;0.32
3301;2;2977.00;9.70;417.50;0.41;0.44
3302;2;3042.00;9.70;372.50;1.21;0.32
3303;2;2985.00;9.70;435.00;0.98;0.40
3304;2;3078.50;9.70;599.50;1.03;0.32
3305;2;2947.50;9.70;338.50;4.17;0.40
3306;2;3083.50;9.70;499.50;3.92;0.40
3307;2;2998.00;9.70;488.50;1.10;0.36
3308;2;3360.50;9.70;146.50;-0.97;0.72
3309;2;3022.00;9.70;535.50;1.04;0.56
3310;2;2998.50;10.50;550.50;1.07;0.56
3311;2;3231.00;9.75;399.50;4.06;0.28
3312;2;3015.00;9.70;510.50;1.10;0.40
3313;2;3055.50;9.70;592.00;1.19;0.32
3314;2;2988.50;9.70;449.00;-0.46;0.40
3315;2;2979.50;9.70;457.50;1.16;0.36
3316;2;3065.50;9.70;415.50;0.11;0.36
3318;2;3112.50;10.40;578.50;1.37;0.28
3319;2;3123.00;9.70;507.50;1.10;0.48
3320;2;3254.00;9.70;154.00;2.03;0.52
3321;2;2963.50;10.00;426.50;1.24;0.36
3322;2;3077.50;9.70;504.00;1.05;0.44
3323;2;2993.50;9.70;428.00;0.64;0.36
3324;2;2988.50;11.15;582.00;-0.10;0.40
3325;2;3026.00;9.70;565.00;1.10;0.52
3326;2;3007.50;9.70;484.00;1.19;0.32
3327;2;3130.00;9.70;504.50;4.35;0.48
3328;2;3044.00;9.70;599.00;1.19;0.36
3329;2;1822.50;9.70;568.50;1.79;1.00
3331;2;3035.00;9.90;527.50;4.14;0.60
3332;2;3128.50;9.70;572.00;4.12;0.28
3333;2;3084.50;9.70;576.00;1.95;0.40
3334;2;3088.50;9.70;594.00;1.19;0.28
3335;2;2883.00;9.70;370.50;1.10;0.44
3336;2;3175.50;11.20;447.50;4.57;0.32
3337;2;3111.50;9.70;379.00;-0.16;0.24
3338;2;2933.00;9.70;466.00;0.58;0.44
3339;2;2905.00;10.30;398.50;1.10;0.36
3340;2;2878.00;9.70;386.00;0.24;0.40
3341;2;2996.50;9.70;333.00;1.35;0.48
3342;2;2914.50;9.70;399.00;-0.98;0.40
3343;2;2993.50;9.70;460.50;-0.54;0.32
3344;2;2922.50;9.70;322.00;-1.29;0.44
3345;2;2925.50;9.70;456.50;1.30;0.36
3346;2;3131.00;9.70;467.50;-1.44;0.32
3347;2;2947.00;9.70;353.50;1.21;0.36
3348;2;2923.50;9.70;351.50;1.06;0.44
3349;2;3094.00;9.70;447.50;0.70;0.28
3350;2;2905.50;11.55;436.00;1.15;0.32
3351;2;2883.00;9.70;347.00;-0.58;0.40
3352;2;2867.00;9.70;342.00;1.24;0.44
3353;2;2879.50;9.70;333.00;1.05;0.44
3354;2;2948.00;9.70;445.50;0.00;0.48
3355;2;3133.50;10.60;476.00;0.64;0.24
3356;2;2999.00;9.70;367.00;1.32;0.36
3357;2;3049.50;9.70;424.50;-0.78;0.44
3358;2;2928.00;9.70;495.00;0.78;0.44
3359;2;3023.00;9.70;410.50;0.70;0.40
3360;2;3157.50;10.15;461.00;4.71;0.32
3361;2;2956.00;9.70;377.00;4.24;0.68
3362;2;3011.50;9.90;359.50;1.16;0.36
3363;2;3000.50;9.70;347.00;-0.69;0.36
3364;2;2909.50;9.70;453.50;1.14;0.44
3365;2;2913.50;11.10;320.50;1.66;0.36
3366;2;3013.00;9.70;386.50;1.21;0.40
3367;2;2955.50;9.70;345.50;-0.19;0.32
3368;2;2972.00;9.70;323.50;1.10;0.40
3369;2;2997.50;9.70;313.50;4.20;0.44
3370;2;2940.50;9.70;342.00;1.15;0.44
3371;2;3028.00;9.95;348.50;1.10;0.44
3372;2;3004.50;10.80;374.50;0.50;0.40
3373;2;2898.00;9.70;364.00;1.32;0.48
3374;2;3162.00;9.70;470.50;0.00;0.28
3375;2;3162.00;9.70;498.50;0.00;0.36
3376;2;3118.50;9.70;418.50;0.19;0.28
3377;2;3109.50;9.70;423.50;1.37;0.24
3378;2;2846.00;9.70;353.00;1.10;0.36
3379;2;2984.50;9.70;467.50;1.16;0.32
3380;2;2855.50;9.70;347.50;1.03;0.40
3381;2;2895.50;9.70;324.50;1.06;0.40
3382;2;2958.50;9.70;480.00;1.13;0.48
3383;2;3014.50;9.70;456.00;1.95;0.36
3384;2;2969.50;9.70;447.00;-0.64;0.36
3385;2;3105.00;9.70;433.00;0.24;0.28
3386;2;3183.50;9.70;487.00;1.57;0.32
3387;2;2947.00;9.70;398.50;-0.41;0.60
3388;2;3054.50;9.70;396.50;1.03;0.36
3389;2;2929.00;9.70;442.00;1.19;0.44
3390;2;3167.00;10.47;448.00;1.57;0.32
3391;2;2862.00;9.70;358.50;0.21;0.36
3392;2;3131.50;9.70;453.50;-1.42;0.36
3393;2;2871.00;9.70;394.00;1.24;0.36
3394;2;3024.00;9.70;338.50;1.10;0.44
3395;2;2999.50;9.70;420.50;0.14;0.32
3396;2;3122.00;9.70;448.00;0.78;0.36
3397;2;3128.50;9.70;432.50;-0.78;0.40
3398;2;2844.50;9.70;430.50;-0.40;0.40
3399;2;2988.00;9.70;317.00;1.37;0.40
3400;2;2904.00;9.70;380.50;2.03;0.36
3401;2;3175.50;9.70;498.00;-0.71;0.36
3402;2;2977.50;9.70;386.50;0.88;0.60
3403;2;3162.50;9.70;484.00;0.16;0.32
3404;2;2924.00;9.70;473.00;1.10;0.32
3405;2;2905.00;10.30;332.00;-1.10;0.32
3406;2;3137.00;9.70;418.00;0.78;0.32
3407;2;2982.50;9.70;340.50;0.95;0.48
3408;2;2882.50;9.70;433.50;-0.32;0.36
3409;2;3183.50;9.70;473.00;1.57;0.32
3410;2;3100.50;9.70;452.00;-1.29;0.32
3412;2;3022.00;9.70;379.50;-0.92;0.32
3413;2;2876.00;9.70;417.00;0.00;0.28
3414;2;3028.00;9.95;360.00;-0.58;0.52
3415;2;3115.50;9.70;465.00;-1.29;0.32
3416;2;3015.50;9.70;324.50;1.14;0.56
3417;2;3111.50;9.70;475.00;0.71;0.52
3418;2;3018.00;9.70;398.50;1.21;0.44
3419;2;2921.50;9.70;425.00;-0.98;0.40
3420;2;2885.50;9.70;409.00;1.29;0.24
3421;2;2993.00;9.70;355.00;1.10;0.40
3422;2;2871.00;9.70;375.00;1.24;0.36
3423;2;3102.00;10.00;462.50;0.87;0.36
3424;2;2931.00;9.70;363.00;1.03;0.44
3425;2;3028.00;9.70;389.00;-0.46;0.48
3426;2;3255.00;9.70;410.00;4.71;0.28
3427;2;3242.00;9.70;404.00;-0.98;0.32
3428;2;3272.50;9.70;373.50;0.78;0.36
3429;2;3228.50;9.70;358.00;4.71;0.28
3430;2;3233.00;9.70;383.00;0.58;0.24
3431;2;3276.00;9.70;389.50;1.73;0.32
3432;2;3227.50;9.70;373.50;4.51;0.20
3433;2;3250.00;9.70;352.00;-0.78;0.28
3434;2;2880.00;9.70;549.50;0.76;1.68
3435;2;2948.50;9.70;553.50;-0.78;0.24
3436;2;2961.50;9.70;553.00;1.57;0.16
3437;2;2814.00;9.70;427.00;1.24;0.44
3438;2;3209.50;9.70;367.50;-0.54;0.24
3439;2;2962.50;9.70;502.50;0.78;0.40
3440;2;2847.00;9.70;412.00;4.12;0.48
3441;2;3128.50;9.70;289.00;4.71;0.28
3442;2;3075.00;9.70;304.50;1.47;0.28
3443;2;2958.00;9.70;594.50;-1.47;0.16
3444;2;2948.50;9.70;600.00;4.71;0.16
3445;2;3199.50;9.70;370.00;4.71;0.20
3446;2;3236.50;9.70;376.00;-0.98;0.12
3447;2;3059.50;9.70;318.00;1.57;0.24
3448;2;3104.50;10.40;529.00;1.95;0.36
3449;2;3136.50;9.70;312.00;1.57;0.28
3450;2;2861.00;9.70;429.50;2.03;0.40
3451;2;3085.00;9.70;408.00;1.24;0.36
3452;2;3037.50;9.70;588.50;1.24;0.40
3453;2;3048.50;9.70;459.50;1.16;0.40
3454;2;2939.50;9.70;571.50;-1.37;0.20
3455;2;2832.00;9.70;434.50;-0.51;0.44
3456;2;3089.50;9.70;532.00;0.46;0.32
3457;2;3200.00;9.70;382.00;4.71;0.24
3458;2;3124.00;9.70;574.00;1.24;0.32
3459;2;3003.00;9.70;518.00;1.10;0.40
3460;2;3026.00;9.70;503.00;0.98;0.36
3461;2;3039.50;9.70;310.00;0.86;0.32
3462;2;2960.00;9.70;519.00;0.00;0.32
3463;2;3104.00;9.70;560.00;1.24;0.28
3464;2;3131.50;9.70;381.50;3.92;0.12
3465;2;2965.50;9.70;561.50;-0.78;0.20
3466;2;3121.50;9.70;298.00;0.98;0.32
3467;2;2957.00;9.70;565.00;4.71;0.16
3468;2;2950.50;9.70;585.50;0.19;0.12
3469;2;3255.50;9.70;368.00;-0.64;0.20
3470;2;3102.00;9.70;336.50;0.87;0.28
3471;2;3064.00;9.70;574.00;1.10;0.40
3472;2;2944.00;9.70;545.00;0.78;0.20
3473;2;3089.00;9.95;386.00;-0.32;0.28
3474;2;3210.00;9.70;383.50;-1.32;0.20
3475;2;2926.50;9.70;591.00;4.71;0.16
3476;2;3044.50;9.70;322.00;1.35;0.24
3477;2;3119.50;9.70;337.00;0.16;0.28
3478;2;3111.50;9.70;289.50;4.57;0.28
3479;2;3104.00;9.70;301.00;0.89;0.32
3480;2;3069.50;9.70;584.00;1.15;0.36
3481;2;3021.00;9.70;596.50;1.44;0.28
3482;2;2823.00;9.70;438.50;0.18;0.52
3483;2;3081.00;9.70;391.50;0.51;0.36
3484;2;3019.50;9.70;477.50;1.16;0.36
3485;2;2970.50;9.70;571.50;0.40;0.16
3486;2;2933.50;9.70;599.50;0.78;0.16
3487;2;3128.00;9.70;300.50;4.58;0.28
3488;2;3240.00;9.70;358.50;0.51;0.24
3489;2;3068.50;9.70;605.50;1.42;0.20
3490;2;2935.00;9.70;582.50;1.10;0.20
3491;2;3261.00;10.25;393.00;0.78;0.24
3492;2;2946.00;9.70;513.00;1.32;0.32
3493;2;3132.50;9.70;326.00;4.71;0.24
3494;2;3084.50;9.70;526.00;1.19;0.32
3495;2;3052.50;9.70;297.50;1.46;0.36
3496;2;2929.00;9.70;527.50;1.10;0.28
3497;2;3077.00;9.70;324.50;1.44;0.32
3498;2;3062.00;9.70;545.00;4.12;0.44
3499;2;3102.00;9.70;551.00;1.32;0.28
3500;2;2948.50;9.70;525.00;1.57;0.20
3501;2;2959.00;9.70;557.50;0.58;0.12
3502;2;3211.00;9.70;396.00;4.71;0.20
3503;2;2969.50;9.70;532.00;1.19;0.20
3504;2;3032.50;9.70;499.50;4.30;0.40
3505;2;2986.50;9.70;495.00;1.05;0.32
3506;2;3071.00;9.70;448.00;1.89;0.32
3507;2;2938.50;9.70;540.00;0.98;0.20
3508;2;2825.00;9.70;421.50;1.40;0.44
3509;2;3093.00;9.70;591.00;3.92;0.24
3510;2;2940.50;9.70;557.00;4.71;0.20
3511;2;3010.50;9.70;574.50;1.06;0.48
3512;2;3062.50;9.70;295.50;4.44;0.36
3513;2;3013.50;9.70;602.50;0.78;0.20
3514;2;3103.00;9.70;290.00;1.57;0.32
3515;2;3078.00;9.70;569.00;2.55;0.40
3516;2;2958.00;9.70;571.50;0.27;0.32
3517;2;3070.00;9.70;384.50;-0.92;0.36
3518;2;3201.00;9.70;396.50;3.73;0.24
3519;2;3250.00;9.70;360.00;0.78;0.20
3520;2;3066.50;9.70;374.00;1.19;0.28
3521;2;2934.00;9.70;552.00;-0.46;0.16
3522;2;3050.00;9.70;581.00;1.24;0.32
3523;2;3134.50;9.70;336.50;0.14;0.28
3524;2;3062.00;9.70;350.00;1.10;0.36
3525;2;3034.00;9.70;301.00;1.37;0.36
3526;2;3083.00;9.70;364.50;1.32;0.32
3527;2;3086.50;9.70;377.50;1.16;0.36
3528;2;3075.50;9.70;335.50;1.48;0.24
3529;2;2950.00;9.70;546.50;4.58;0.20
3530;2;2966.00;9.70;540.00;-0.78;0.20
3531;2;2949.00;9.70;540.50;4.61;0.12
3532;2;2949.00;9.70;531.50;-0.38;0.24
3533;2;3244.50;9.70;396.00;-0.89;0.24
3534;2;2965.50;9.70;551.00;-0.89;0.20
3535;2;2943.00;9.70;563.00;0.00;0.16
3536;2;3205.50;9.70;357.00;1.84;0.24
3537;2;3075.50;9.70;313.00;1.35;0.28
3538;2;3123.50;9.70;322.00;0.55;0.32
3539;2;2927.00;9.70;520.00;1.10;0.24
3540;2;3077.00;9.70;343.50;1.21;0.32
3541;2;2840.00;9.70;415.50;1.21;0.52
3542;2;3091.50;10.05;323.00;4.71;0.24
3543;2;3057.00;9.70;309.00;1.57;0.24
3544;2;3057.00;9.70;341.00;1.19;0.32
3545;2;3103.00;9.70;327.00;4.71;0.28
3546;2;2923.00;9.70;566.00;-0.58;0.28
3547;2;3064.50;9.70;327.50;1.42;0.28
3548;2;2961.00;9.70;585.00;-0.78;0.24
3549;2;3044.00;9.70;555.50;1.10;0.56
3550;2;3237.50;9.70;387.50;-1.24;0.16
3551;2;3117.00;9.70;555.00;2.03;0.32
3552;2;2922.50;9.70;542.00;-0.46;0.20
3553;2;3049.50;9.70;328.50;0.62;0.40
3554;2;3263.00;9.70;378.50;-0.51;0.20
3555;2;3097.00;9.70;521.00;2.55;0.44
3556;2;2957.00;9.70;602.00;4.71;0.20
3557;2;3114.00;9.70;365.50;0.38;0.32
3558;2;3128.50;9.70;391.00;1.05;0.16
3559;2;3096.00;10.80;399.50;0.41;0.40
3560;2;3136.00;9.70;398.00;-0.78;0.20
3561;2;3140.00;9.70;360.00;0.78;0.20
3562;2;3111.50;9.70;390.00;0.98;0.20
3563;2;3098.50;9.70;357.50;-0.78;0.16
3564;2;3129.00;9.70;358.50;0.92;0.16
3565;2;3104.50;9.70;369.00;1.57;0.24
3566;2;3098.50;9.70;425.50;1.46;0.28
3567;2;3107.50;9.70;381.00;1.57;0.24
3568;2;3124.00;9.70;377.50;0.51;0.32
3569;2;3136.50;9.70;374.00;-0.64;0.16
3570;2;3113.00;9.70;400.50;4.46;0.24
3571;2;3140.50;10.60;386.00;1.57;0.16
3572;2;3114.50;9.70;358.00;0.46;0.16
3573;2;3123.50;9.70;401.00;4.43;0.24
3574;2;3110.50;9.70;412.00;1.57;0.24
3575;2;3145.00;9.70;397.00;-0.78;0.20
3576;2;3149.50;10.60;377.50;1.76;0.20
3577;2;3086.50;9.70;359.50;-0.78;0.32
3578;2;3107.00;9.80;398.00;0.58;0.32
3579;2;3144.50;9.70;407.00;-0.89;0.24
3580;2;3131.50;9.70;407.50;0.78;0.20
3581;2;3144.00;9.70;369.00;-1.10;0.20
3582;2;3102.00;9.77;386.00;0.78;0.28
