4030;254;134;242;land;false;plains;1
4031;196;195;253;land;false;plains;1
4032;252;128;203;land;false;plains;1
4033;172;72;242;land;false;plains;1
4034;155;42;228;land;true;forest;1
4035;201;129;255;land;false;forest;1
4036;245;90;209;land;false;plains;1
4037;231;172;252;land;false;plains;1
4038;39;239;68;land;false;plains;1
4039;200;254;210;land;false;plains;1
4040;102;244;153;land;false;plains;1
4041;250;195;161;land;false;forest;1
4042;56;220;254;land;false;plains;1
4043;254;148;212;land;false;plains;1
4044;160;251;52;land;false;plains;1
4045;255;210;213;land;false;plains;1
4046;227;130;235;land;false;plains;1
4047;243;104;151;land;false;plains;1
4048;205;120;254;land;false;plains;1
4049;245;138;206;land;false;plains;1
4050;62;242;136;land;false;plains;1
4051;182;177;250;land;false;plains;1
4052;186;228;104;land;false;plains;1
4053;154;247;210;land;false;plains;1
4054;248;116;142;land;false;plains;1
4055;244;186;253;land;false;plains;1
4056;206;79;190;land;false;plains;1
4057;255;243;240;land;false;plains;1
4058;253;127;223;land;false;plains;1
4059;45;154;226;land;false;plains;1
4060;233;118;205;land;false;plains;1
4061;240;138;139;land;false;plains;1
4062;63;247;119;land;false;plains;1
4063;243;255;246;land;false;plains;1
4064;242;243;137;land;false;plains;1
4065;233;137;35;land;false;forest;1
4066;159;185;247;land;false;plains;1
4067;217;63;39;land;false;plains;1
4068;99;220;158;land;false;plains;1
4069;240;254;218;land;false;urban;1
4070;196;187;254;land;false;plains;1
4071;73;112;234;land;false;plains;1
4072;75;227;219;land;false;plains;1
4073;174;131;248;land;false;plains;1
4074;224;139;68;land;false;forest;1
4075;168;71;231;land;false;plains;1
4076;228;212;96;land;false;plains;1
4077;222;103;214;land;false;plains;1
4078;253;234;203;land;false;plains;1
4079;170;100;222;land;false;plains;1
4080;164;144;252;land;false;plains;1
4081;149;252;142;land;false;plains;1
4082;251;208;253;land;false;plains;1
4083;255;210;219;land;false;plains;1
4084;132;194;236;land;false;plains;1
4085;225;253;195;land;false;plains;1
4086;77;233;144;land;false;plains;1
4087;206;253;242;land;false;plains;1
4088;217;50;39;land;false;plains;1
4089;232;246;160;land;false;plains;1
4090;235;182;250;land;false;plains;1
4091;227;249;255;land;false;plains;1
4092;176;209;81;land;false;plains;1
4093;70;140;203;land;true;plains;1
4094;236;143;118;land;false;plains;1
4095;114;212;248;land;false;plains;1
4096;250;183;225;land;false;plains;1
4097;162;123;254;land;false;plains;1
4098;163;246;231;land;false;forest;1
4099;103;167;250;land;false;plains;1
4100;252;255;250;land;false;plains;1
4101;229;246;255;land;false;plains;1
4102;225;176;52;land;false;plains;1
4103;215;254;231;land;false;plains;1
4104;166;229;249;land;false;plains;1
4105;119;243;170;land;false;plains;1
4106;253;155;199;land;false;plains;1
4107;213;244;158;land;false;plains;1
4108;255;250;246;land;false;plains;1
4109;58;223;225;land;false;plains;1
4110;240;254;196;land;false;plains;1
4111;190;55;224;land;false;plains;1
4112;183;201;54;land;false;plains;1
4113;255;252;253;land;false;plains;1
4114;222;137;73;land;false;plains;1
4115;66;181;253;land;false;plains;1
4116;219;233;255;land;false;plains;1
4117;221;176;250;land;false;plains;1
4118;168;248;222;land;false;plains;1
4119;224;97;63;land;false;plains;1
4120;125;227;74;land;false;plains;1
4121;236;244;75;land;false;plains;1
4122;160;236;121;land;false;plains;1
4123;163;198;250;land;false;plains;1
4124;63;223;77;land;false;plains;1
4125;253;224;192;land;false;plains;1
4126;68;69;214;land;false;plains;1
4127;102;234;77;land;false;forest;1
4128;156;177;246;land;false;plains;1
4129;185;248;167;land;false;plains;1
4130;255;129;201;land;false;plains;1
4131;224;36;183;land;false;plains;1
4132;239;132;87;land;false;plains;1
4133;219;253;204;land;false;plains;1
4134;106;87;239;land;false;plains;1
4135;70;167;251;land;false;plains;1
4136;157;181;247;land;false;plains;1
4137;65;67;212;land;false;plains;1
4138;183;205;252;land;false;plains;1
4139;234;99;189;land;false;plains;1
4140;215;159;255;land;false;plains;1
4141;242;255;246;land;false;plains;1
4142;104;226;136;land;false;plains;1
4143;254;229;239;land;false;plains;1
4144;255;240;245;land;false;plains;1
4145;252;90;113;land;false;plains;1
4146;255;250;252;land;false;plains;1
4147;227;96;63;land;false;plains;1
4148;147;247;226;land;false;plains;1
4149;221;100;47;land;false;plains;1
4150;255;232;248;land;false;plains;1
4151;215;253;201;land;false;plains;1
4152;123;58;221;land;false;plains;1
4153;255;168;207;land;false;plains;1
4154;240;127;157;land;false;plains;1
4155;249;126;221;land;false;plains;1
4156;250;137;214;land;false;plains;1
4157;209;248;175;land;false;plains;1
4158;180;204;69;land;false;plains;1
4159;230;254;215;land;false;plains;1
4160;232;109;211;land;false;plains;1
4161;225;253;207;land;false;plains;1
4162;209;251;171;land;false;plains;1
4163;221;239;116;land;false;plains;1
4164;228;96;202;land;false;plains;1
4165;244;103;109;land;true;forest;1
4166;230;143;250;land;false;plains;1
4167;185;252;205;land;false;plains;1
4168;163;246;146;land;true;plains;1
4169;23;197;249;land;false;plains;1
4170;201;229;40;land;false;plains;1
4171;229;89;49;land;false;plains;1
4172;94;242;102;land;false;forest;1
4173;241;139;251;land;false;plains;1
4174;244;118;202;land;false;plains;1
4175;216;228;254;land;false;plains;1
4176;96;217;235;land;false;plains;1
4177;149;168;246;land;false;plains;1
4178;224;236;255;land;false;plains;1
4179;250;231;164;land;true;plains;1
4180;211;241;143;land;false;plains;1
4181;242;207;110;land;false;plains;1
4182;156;244;203;land;false;plains;1
4183;254;251;217;land;false;plains;1
4184;248;14;203;land;false;plains;1
4185;158;239;138;land;false;plains;1
4186;253;195;233;land;false;plains;1
4187;202;154;249;land;false;plains;1
4188;249;93;43;land;false;plains;1
4189;179;80;225;land;false;plains;1
4190;26;190;239;land;false;plains;1
4191;111;225;228;land;false;plains;1
4192;253;205;226;land;false;plains;1
4193;160;249;76;land;false;plains;1
4194;157;92;233;land;false;plains;1
4195;245;116;171;land;false;plains;1
4196;224;239;254;land;false;plains;1
4197;138;245;17;land;false;plains;1
4198;81;235;224;land;false;plains;1
4199;254;203;200;land;false;plains;1
4200;252;190;194;land;false;plains;1
4201;211;207;253;land;false;plains;1
4202;211;182;250;land;false;plains;1
4203;163;90;225;land;false;plains;1
4204;245;172;99;land;false;plains;1
4205;216;251;123;land;false;plains;1
4206;235;129;151;land;false;plains;1
4207;254;217;245;land;false;plains;1
4208;164;202;250;land;false;plains;1
4209;250;43;141;land;false;plains;1
4210;146;187;245;land;false;plains;1
4211;204;208;254;land;false;plains;1
4212;204;28;247;land;false;plains;1
4213;222;98;250;land;false;plains;1
4214;252;99;118;land;false;plains;1
4215;172;252;207;land;false;plains;1
4216;255;237;240;land;false;plains;1
4217;249;162;223;land;false;plains;1
4218;103;249;139;land;false;plains;1
4219;151;30;252;land;false;plains;1
4220;254;233;219;land;false;plains;1
4221;184;135;244;land;false;plains;1
4222;215;254;245;land;false;plains;1
4223;181;255;189;land;false;plains;1
4224;250;180;165;land;false;plains;1
4225;48;213;83;land;false;plains;1
4226;79;236;232;land;false;plains;1
4227;250;130;195;land;false;plains;1
4228;242;87;220;land;false;plains;1
4229;251;195;191;land;false;forest;1
4230;185;237;251;land;false;plains;1
4231;246;145;157;land;false;plains;1
4232;158;165;255;land;false;plains;1
4233;248;169;202;land;false;plains;1
4234;211;134;239;land;false;plains;1
4235;245;147;232;land;false;plains;1
4236;183;253;243;land;false;plains;1
4237;229;50;72;land;false;plains;1
4238;255;232;236;land;false;plains;1
4239;155;31;236;land;false;plains;1
4240;103;242;224;land;false;plains;1
4241;178;72;226;land;false;plains;1
4242;254;148;246;land;false;forest;1
4243;81;196;214;land;false;plains;1
4244;146;162;244;land;false;plains;1
4245;168;177;249;land;false;plains;1
4246;176;254;234;land;false;plains;1
4247;233;219;255;land;false;plains;1
4248;247;218;127;land;false;plains;1
4249;250;245;255;land;false;plains;1
4250;232;128;235;land;false;plains;1
4251;253;185;213;land;false;plains;1
4252;198;248;175;land;false;forest;1
4253;164;159;246;land;false;plains;1
4254;221;121;251;land;false;plains;1
4255;254;50;164;land;false;plains;1
4256;210;198;252;land;false;plains;1
4257;62;227;148;land;false;plains;1
4258;71;220;167;land;false;plains;1
4259;229;219;93;land;false;plains;1
4260;247;250;178;land;false;forest;1
4261;74;219;154;land;false;forest;1
4262;35;243;241;land;false;plains;1
4263;246;157;222;land;false;plains;1
4264;227;83;177;land;false;plains;1
4265;229;255;205;land;false;plains;1
4266;109;88;251;land;false;plains;1
4267;232;204;58;land;false;plains;1
4268;252;184;195;land;false;plains;1
4269;215;42;203;land;false;plains;1
4270;34;212;233;land;false;plains;1
4271;47;75;238;land;false;plains;1
4272;60;75;197;land;false;forest;1
4273;226;48;92;land;false;plains;1
4274;107;254;175;land;false;plains;1
4275;254;223;242;land;false;plains;1
4276;122;64;248;land;false;plains;1
4277;72;107;237;land;false;plains;1
4278;125;250;182;land;false;plains;1
4279;219;251;255;land;false;plains;1
4280;201;230;69;land;false;forest;1
4281;253;184;169;land;false;plains;1
4282;236;255;233;land;false;plains;1
4283;120;168;233;land;false;plains;1
4284;57;247;133;land;false;plains;1
4285;94;71;202;land;false;plains;1
4286;205;154;61;land;false;plains;1
4287;30;255;82;land;false;plains;1
4288;16;243;144;land;false;plains;1
4289;240;216;255;land;false;plains;1
4290;233;67;155;land;false;plains;1
4291;120;252;80;land;false;plains;1
4292;198;173;252;land;false;plains;1
4293;233;255;246;land;false;plains;1
4294;254;85;185;land;false;plains;1
4295;249;166;139;land;false;plains;1
4296;158;158;248;land;false;plains;1
4297;159;189;255;land;false;plains;1
4298;251;236;255;land;false;forest;1
4299;219;254;241;land;false;plains;1
4300;88;191;222;land;false;plains;1
4301;234;205;68;land;false;plains;1
4302;186;9;249;land;false;plains;1
4303;116;247;169;land;false;plains;1
4304;246;166;222;land;false;forest;1
4305;247;251;255;land;false;plains;1
4306;248;90;136;land;false;plains;1
4307;196;253;199;land;false;plains;1
4308;90;177;243;land;false;plains;1
4309;93;236;68;land;false;plains;1
4310;136;94;253;land;false;plains;1
4311;242;167;247;land;false;plains;1
4312;85;251;127;land;false;plains;1
4313;249;229;255;land;false;plains;1
4314;52;208;165;land;false;forest;1
4315;154;243;177;land;false;plains;1
4316;130;193;63;land;false;plains;1
4317;101;240;215;land;false;plains;1
4318;180;238;253;land;false;plains;1
4319;202;100;58;land;false;plains;1
4320;141;248;212;land;false;plains;1
4321;254;231;235;land;false;plains;1
4322;235;114;187;land;false;plains;1
4323;61;207;165;land;false;plains;1
4324;233;255;252;land;false;plains;1
4325;242;148;166;land;false;plains;1
4326;158;250;95;land;false;plains;1
4327;111;188;234;land;false;plains;1
4328;232;87;52;land;false;plains;1
4329;205;153;57;land;false;plains;1
4330;254;130;234;land;false;plains;1
4331;230;202;76;land;false;plains;1
4332;76;220;198;land;false;plains;1
4333;229;255;241;land;false;plains;1
4334;117;248;121;land;false;plains;1
4335;21;240;142;land;false;plains;1
4336;149;102;223;land;false;plains;1
4337;255;226;223;land;false;plains;1
4338;230;57;247;land;false;plains;1
4339;245;240;255;land;false;plains;1
4340;255;219;171;land;false;plains;1
4341;110;103;223;land;false;plains;1
4342;157;215;253;land;false;plains;1
4343;163;77;213;land;false;plains;1
4344;180;242;253;land;false;plains;1
4345;217;161;253;land;false;plains;1
4346;224;141;36;land;false;plains;1
4347;117;245;91;land;false;plains;1
4348;251;173;238;land;false;plains;1
4349;254;246;209;land;false;plains;1
4350;245;255;255;land;false;plains;1
4351;107;137;245;land;false;plains;1
4352;255;251;249;land;false;plains;1
4353;231;255;234;land;false;plains;1
4354;66;244;217;land;false;plains;1
4355;240;139;58;land;false;plains;1
4356;252;201;114;land;false;plains;1
4357;233;255;250;land;false;plains;1
4358;232;94;103;land;false;plains;1
4359;172;210;62;land;false;plains;1
4360;237;252;200;land;false;plains;1
4361;118;197;230;land;false;plains;1
4362;228;236;126;land;false;plains;1
4363;249;160;185;land;false;plains;1
4364;149;241;158;land;false;plains;1
4365;255;248;224;land;false;plains;1
4366;243;118;216;land;false;plains;1
4367;253;228;102;land;false;plains;1
4368;243;133;90;land;false;plains;1
4369;241;178;249;land;false;plains;1
4370;165;90;242;land;false;plains;1
4371;231;93;157;land;false;forest;1
4372;255;226;225;land;false;plains;1
4373;230;37;188;land;false;plains;1
4374;184;251;190;land;false;plains;1
4375;112;243;78;land;false;plains;1
4376;34;231;148;land;false;plains;1
4377;183;48;210;land;false;plains;1
4378;249;152;154;land;false;forest;1
4379;254;224;139;land;false;plains;1
4380;109;218;238;land;false;plains;1
4381;195;210;253;land;false;plains;1
4382;138;98;228;land;false;plains;1
4383;253;85;88;land;false;forest;1
4384;208;245;157;land;false;plains;1
4385;180;254;215;land;false;plains;1
4386;244;247;94;land;false;plains;1
4387;248;249;255;land;false;plains;1
4388;234;112;114;land;false;plains;1
4389;197;230;77;land;false;plains;1
4390;174;254;165;land;false;plains;1
4391;255;241;246;land;false;plains;1
4392;253;204;239;land;false;plains;1
4393;249;173;240;land;false;plains;1
4394;67;85;201;land;false;plains;1
4395;110;241;186;land;false;plains;1
4396;251;143;61;land;false;plains;1
4397;217;255;204;land;false;plains;1
4398;123;242;159;land;false;plains;1
4399;107;232;233;land;false;plains;1
4400;107;250;119;land;false;plains;1
4401;26;229;150;land;true;hills;1
4402;253;194;234;land;false;plains;1
4403;206;103;248;land;false;plains;1
4404;187;84;217;land;false;plains;1
4405;184;201;252;land;false;plains;1
4406;232;232;122;land;false;plains;1
4407;234;226;60;land;false;plains;1
4408;227;70;40;land;false;forest;1
4409;225;85;247;land;false;plains;1
4410;138;149;246;land;false;plains;1
4411;148;181;249;land;false;plains;1
4412;252;65;142;land;false;plains;1
4413;202;55;214;land;false;plains;1
4414;229;244;136;land;false;plains;1
4415;125;239;96;land;false;plains;1
4416;237;192;137;land;false;plains;1
4417;252;125;200;land;false;plains;1
4418;219;153;245;land;false;plains;1
4419;240;166;119;land;false;plains;1
4420;224;255;253;land;false;plains;1
4421;247;163;242;land;false;plains;1
4422;242;143;124;land;false;plains;1
4423;172;251;206;land;false;plains;1
4424;166;228;109;land;false;plains;1
4425;169;242;252;land;false;plains;1
4426;92;253;81;land;false;plains;1
4427;120;237;225;land;false;plains;1
4428;106;102;241;land;false;plains;1
4429;219;63;93;land;false;plains;1
4430;213;201;255;land;false;plains;1
4431;254;238;216;land;false;plains;1
4432;105;218;71;land;true;plains;1
4433;251;189;242;land;false;plains;1
4434;248;255;254;land;false;plains;1
4435;221;215;254;land;false;plains;1
4436;152;245;243;land;false;plains;1
4437;214;235;128;land;false;plains;1
4438;229;62;51;land;false;plains;1
4439;101;69;222;land;false;plains;1
4440;206;196;253;land;false;plains;1
4441;230;78;147;land;false;plains;1
4442;112;141;243;land;false;plains;1
4443;215;186;90;land;false;plains;1
4444;248;39;215;land;false;plains;1
4445;149;237;254;land;false;plains;1
4446;201;61;157;land;false;plains;1
4447;77;238;168;land;false;forest;1
4448;58;165;236;land;false;plains;1
4449;201;229;254;land;false;plains;1
4450;131;178;245;land;false;plains;1
4451;232;255;250;land;false;plains;1
4452;252;156;165;land;false;plains;1
4453;206;241;54;land;false;plains;1
4454;251;178;66;land;false;plains;1
4455;231;255;230;land;false;plains;1
4456;255;237;204;land;false;plains;1
4457;254;175;199;land;false;plains;1
4458;254;229;191;land;false;plains;1
4459;174;251;171;land;false;plains;1
4460;255;248;236;land;true;plains;1
4461;245;178;250;land;false;plains;1
4462;255;158;103;land;false;plains;1
4463;232;220;254;land;false;plains;1
4464;255;244;206;land;false;plains;1
4465;175;248;117;land;false;plains;1
4466;224;255;251;land;false;plains;1
4467;82;238;241;land;false;hills;1
4468;236;182;99;land;false;plains;1
4469;209;244;254;land;false;plains;1
4470;243;68;200;land;false;plains;1
4471;88;218;126;land;false;forest;1
4472;167;247;159;land;false;forest;1
4473;57;180;238;land;false;plains;1
4474;159;250;205;land;false;plains;1
4475;45;180;247;land;false;plains;1
4476;122;248;127;land;false;plains;1
4477;239;176;126;land;false;plains;1
4478;161;246;245;land;false;plains;1
4479;104;138;247;land;false;plains;1
4480;240;133;244;land;false;forest;1
4481;108;251;130;land;false;plains;1
4482;86;205;220;land;false;plains;1
4483;125;82;219;land;false;plains;1
4484;169;76;230;land;false;forest;1
4485;240;255;246;land;false;plains;1
4486;153;235;73;land;false;plains;1
4487;243;246;255;land;false;plains;1
